"","logFC","logCPM","F","PValue","diffexpressed"
"ENSG00000120860",0.100673287493617,4.81735488764875,6.73315957329419,0.00967314256149986,"NO"
"ENSG00000120868",-0.179622184829784,4.41684477263045,13.6554082527205,0.000237753468064353,"NO"
"ENSG00000120875",2.31135952310449,4.07544275853528,281.973076301679,5.51964785278466e-53,"UP"
"ENSG00000120885",0.571077562198267,13.0791875481271,38.2915807986677,1.06740355482312e-09,"NO"
"ENSG00000120889",1.21766604539887,5.11119291026213,286.726365549834,1.04062703832719e-53,"UP"
"ENSG00000120896",-0.226156138895657,6.9907053097751,18.5544707839703,1.90140814052699e-05,"NO"
"ENSG00000120899",0.0634663053273602,6.14976147490786,0.46617757084627,0.494989716933423,"NO"
"ENSG00000120903",-1.33362901930424,0.584428227047507,35.799622909377,3.58076969589026e-09,"DOWN"
"ENSG00000120907",-0.870584146537977,2.70232603478884,42.0487933422073,1.74145347495331e-10,"NO"
"ENSG00000120910",-0.182197844570976,4.11876413751331,27.763167460393,1.85685407547587e-07,"NO"
"ENSG00000120913",0.0430186725323304,3.92252869866967,0.724130886181437,0.395099733102057,"NO"
"ENSG00000120915",0.491116299315795,3.89611338941953,24.5014048380778,9.43101909013521e-07,"NO"
"ENSG00000120925",-0.360927544185342,5.14265625588094,122.299621942499,3.31591001154831e-26,"NO"
"ENSG00000120937",2.6503622694641,-2.44818967182409,192.714013292698,1.20684526179858e-38,"UP"
"ENSG00000120942",-0.366247516342204,4.91232612209408,119.123554785461,1.28443942852776e-25,"NO"
"ENSG00000120948",-0.0982981643791415,6.30542980054906,14.6573367362114,0.000141159428280048,"NO"
"ENSG00000120949",-1.2015174961319,0.676025795692421,52.5708568419662,1.16139396039553e-12,"DOWN"
"ENSG00000120963",-0.122362107021593,6.31229422030712,16.4228757291069,5.66825886103637e-05,"NO"
"ENSG00000120992",1.34939711962672,5.37004811568721,474.672325632385,9.14950402117584e-80,"UP"
"ENSG00000121005",1.5285070974625,6.16130913186152,321.424633342444,6.85931409567479e-59,"UP"
"ENSG00000121022",0.194876629904756,5.48190143959098,45.8289009837095,2.8463020366449e-11,"NO"
"ENSG00000121039",1.53050732033794,5.18827323013807,165.323911619416,6.17614005761546e-34,"UP"
"ENSG00000121053",-0.815068443661932,0.0415636679671248,137.14495582702,6.37336461692559e-29,"NO"
"ENSG00000121057",-0.645932987271737,6.235404921749,238.0642337787,4.11052257356353e-46,"NO"
"ENSG00000121058",-0.0280482981868663,4.46839071479026,0.980320860124434,0.322481122874452,"NO"
"ENSG00000121060",0.289043316922897,5.53112597640051,37.4775056582282,1.58385960714048e-09,"NO"
"ENSG00000121064",0.700777046076743,5.35055310377165,155.279540845501,3.60527623755793e-32,"NO"
"ENSG00000121067",-0.0550895833695698,6.44873918272427,4.43633437716829,0.0355573064777333,"NO"
"ENSG00000121068",0.560657445748542,4.5210906433508,37.4452506984174,1.6090975377835e-09,"NO"
"ENSG00000121073",0.442513804509239,5.73369223806083,174.955756008442,1.30594581495262e-35,"NO"
"ENSG00000121075",1.17779980487712,-2.02221626269198,60.9200120103668,2.32511255851772e-14,"UP"
"ENSG00000121101",-0.0432002485084751,-0.00291192671913518,0.27600679587944,0.599506331202359,"NO"
"ENSG00000121104",0.208945655101747,2.89106651923095,19.7199150560698,1.05042326431784e-05,"NO"
"ENSG00000121152",1.26242136865223,3.22145551226227,96.1341785697299,2.77338423155873e-21,"UP"
"ENSG00000121207",0.957986185524801,2.79213214694471,41.1382946815984,2.69903126488972e-10,"NO"
"ENSG00000121210",0.145613258889585,3.59111510011052,4.79571248825791,0.0288786515764183,"NO"
"ENSG00000121236",1.84468057769753,0.800975313089065,355.039359493007,9.69485925207546e-64,"UP"
"ENSG00000121270",-0.366398976505012,0.495124812518485,21.4425058273147,4.38920841793124e-06,"NO"
"ENSG00000121274",-0.531360447229904,4.04019132131022,218.725488009441,5.62639525959187e-43,"NO"
"ENSG00000121281",-0.592193791118706,3.55159329496531,45.5687538545286,3.22334526064809e-11,"NO"
"ENSG00000121289",0.358288093335899,4.9145305959042,112.062210868278,2.66277716670096e-24,"NO"
"ENSG00000121297",0.0947407382218621,4.41524870043307,2.81809813769097,0.0936784019285466,"NO"
"ENSG00000121310",2.0024693570303,4.37212219952846,534.770558343824,3.4753953430084e-87,"UP"
"ENSG00000121316",1.95770230395786,2.19023297581404,362.309682023544,9.12191508892315e-65,"UP"
"ENSG00000121350",0.329490472745617,2.74815506615646,50.8222111041833,2.65234720262873e-12,"NO"
"ENSG00000121361",0.609059435245257,3.43675492049479,70.4134415977962,2.90508333434531e-16,"NO"
"ENSG00000121380",0.215181919879751,-1.77527429317984,4.53265196280442,0.0336222991462356,"NO"
"ENSG00000121390",-0.171835947559585,5.43459447507178,28.6659593529152,1.18714742081841e-07,"NO"
"ENSG00000121406",0.0317693811422187,3.55556625821324,0.57382561176258,0.449012087819208,"NO"
"ENSG00000121410",-0.0313262280746521,-0.88211592376323,0.0927833646090119,0.760763734792481,"NO"
"ENSG00000121413",-0.210392671844965,5.77607221313661,18.6932363084905,1.77145692341767e-05,"NO"
"ENSG00000121417",0.25761954533645,4.31590197565142,29.5886783035029,7.52305691154428e-08,"NO"
"ENSG00000121440",-0.579795625030939,5.32423749117071,60.4940839848287,2.83586424582591e-14,"NO"
"ENSG00000121454",0.169790218238864,0.423850679233474,3.3118616293968,0.0692327302944831,"NO"
"ENSG00000121481",0.398884315144385,4.64150317707453,102.186699203259,1.94165011110155e-22,"NO"
"ENSG00000121486",-0.365095356390324,4.49266478586678,134.441330213019,1.97289863811191e-28,"NO"
"ENSG00000121542",0.219712837725383,3.71969414558821,51.6428972102716,1.79932356428945e-12,"NO"
"ENSG00000121552",2.1038805413292,0.803103742203168,158.140270649785,1.12739941879169e-32,"UP"
"ENSG00000121570",3.53305864639963,-1.59635428610119,358.93559413276,2.73532145230606e-64,"UP"
"ENSG00000121577",0.770447930193983,1.06855121948124,226.057855550051,3.57201636389771e-44,"NO"
"ENSG00000121578",0.316929124398755,4.6010475406536,54.616661761798,4.4307225323757e-13,"NO"
"ENSG00000121579",0.0900648117185385,6.45311704572883,10.4247331502558,0.00130477370084984,"NO"
"ENSG00000121594",1.4956977196747,-1.96101386778294,101.25368820907,2.92072978072135e-22,"UP"
"ENSG00000121621",1.79421620261201,1.6305715508647,218.29891422804,6.6222089620705e-43,"UP"
"ENSG00000121644",0.885729561888354,5.28106255596125,259.354758596101,1.7363419763508e-49,"NO"
"ENSG00000121653",-0.494008909511785,7.74381254667932,73.8741525910921,5.97558572869638e-17,"NO"
"ENSG00000121671",-1.22533029348563,6.58326770948743,355.225026346714,9.18706868795315e-64,"DOWN"
"ENSG00000121680",-0.301616560101761,5.08346145642859,46.3749993454519,2.19335650780067e-11,"NO"
"ENSG00000121690",-0.385157080065726,1.69719101301392,26.8307870385564,2.95045960308679e-07,"NO"
"ENSG00000121691",0.21297869901788,6.08186959160751,20.8393039250893,5.95446377851836e-06,"NO"
"ENSG00000121716",0.847385763230012,2.02173932986748,32.7344520561929,1.60069521021412e-08,"NO"
"ENSG00000121741",-0.510236242014894,6.42778967322844,163.833608233501,1.12320871351886e-33,"NO"
"ENSG00000121742",-0.47734081331471,3.28160116087146,3.4828726712576,0.0624488240900069,"NO"
"ENSG00000121743",0.423299142781507,0.0308359571770899,3.70722588591578,0.0546052802557735,"NO"
"ENSG00000121749",-0.0944555701685699,5.75792872648115,8.55409833441323,0.00356528852098464,"NO"
"ENSG00000121753",0.0948438111767484,7.49530377077784,2.37294481422058,0.123931596887626,"NO"
"ENSG00000121764",-0.415263719339686,-1.61938853527497,7.68341095464771,0.00572961101442437,"NO"
"ENSG00000121766",0.0859993702388326,5.51427840837029,4.46436887496514,0.0349823385174168,"NO"
"ENSG00000121769",-0.01910797469122,4.23572972417511,0.0465168972647601,0.82930534808689,"NO"
"ENSG00000121774",-0.081193424836047,7.29604765376668,8.8823924870672,0.00298483172448239,"NO"
"ENSG00000121775",0.178824522220279,4.00331752046823,27.0191344893892,2.68673183072736e-07,"NO"
"ENSG00000121797",0.778436785689777,1.6278812936116,80.2943244397102,3.2491041987132e-18,"NO"
"ENSG00000121807",1.89958089186261,-0.131978138576097,100.400187560466,4.24940551134071e-22,"UP"
"ENSG00000121851",-0.227024140982031,4.44712499841993,30.3032973156864,5.28772782786399e-08,"NO"
"ENSG00000121858",0.785600303702497,3.5463580268842,55.779584092493,2.56712015650593e-13,"NO"
"ENSG00000121864",0.111567218283998,5.3716848220739,10.659008818256,0.00115174711491058,"NO"
"ENSG00000121871",-0.0399625386187301,5.27249751705254,0.125267396249559,0.723502994609836,"NO"
"ENSG00000121879",-0.471645614569055,5.16693188148046,74.1782995779425,5.20227971163469e-17,"NO"
"ENSG00000121892",-0.118058288392515,6.47689121264658,17.0957384359444,4.01105819306411e-05,"NO"
"ENSG00000121895",-0.0043503351776315,1.95860104816378,0.00209585717387795,0.963498972722135,"NO"
"ENSG00000121897",-0.143157487241908,3.89007972945509,20.0779784244746,8.75799418892302e-06,"NO"
"ENSG00000121898",0.982092853117167,2.54350991598905,29.7544102152041,6.93270897935557e-08,"NO"
"ENSG00000121900",0.750476599387895,4.70455138576729,124.555427801069,1.27310650235249e-26,"NO"
"ENSG00000121903",-0.402225738997533,1.78594866933071,53.7098283955832,6.78804600074407e-13,"NO"
"ENSG00000121904",-1.05635788605924,5.11581953571599,159.707645763434,5.96894066697699e-33,"DOWN"
"ENSG00000121905",-0.615922529549859,5.1254580625928,10.2129643762143,0.00146083627408901,"NO"
"ENSG00000121931",-0.260974745616903,3.97444991849959,35.5042354499414,4.13426739815002e-09,"NO"
"ENSG00000121933",0.59355476180067,4.32701910501694,24.3550067827134,1.01480660591944e-06,"NO"
"ENSG00000121940",-0.12363493118174,5.06288338867832,22.211424666315,2.97793540465869e-06,"NO"
"ENSG00000121957",-0.291350100946845,5.56388281682127,23.4089310563917,1.6306575253579e-06,"NO"
"ENSG00000121964",-0.452630732834553,5.45871995689675,182.875154128669,5.68167139804242e-37,"NO"
"ENSG00000121966",1.28764238685599,5.35099239462787,170.450476414693,7.89638410190385e-35,"UP"
"ENSG00000121988",0.190364186134312,2.51085981529465,26.2601803080517,3.9193201241012e-07,"NO"
"ENSG00000121989",-0.408007041313918,3.864265193812,93.937502386433,7.31242540196279e-21,"NO"
"ENSG00000122008",0.0197956714084941,4.13484404466914,0.229235924934327,0.632248954705824,"NO"
"ENSG00000122012",-1.12961633999137,2.56506347391981,38.3084448821991,1.0588481423785e-09,"DOWN"
"ENSG00000122025",-0.576896481355336,-0.301028967969853,19.0907867973511,1.44658337185855e-05,"NO"
"ENSG00000122026",0.485857503435096,7.85392972415882,41.9362203541235,1.83832245767612e-10,"NO"
"ENSG00000122033",-0.112149846576429,4.54140329916034,10.3410903801529,0.00136427715131438,"NO"
"ENSG00000122034",0.499747029450443,6.31157763458285,113.453796292464,1.46172772166018e-24,"NO"
"ENSG00000122035",-0.100214842273777,2.20204266204165,1.71732180263479,0.190492337515244,"NO"
"ENSG00000122042",-0.496223513065019,7.56392213832944,132.381353102113,4.67927125703396e-28,"NO"
"ENSG00000122068",0.133865239619887,6.2530080669047,22.7975183563685,2.21704702720682e-06,"NO"
"ENSG00000122085",0.0345474932512375,4.84461231373655,1.44983507713874,0.228984488822557,"NO"
"ENSG00000122121",1.71019317815164,0.118175554580648,212.106933630166,6.91398686585404e-42,"UP"
"ENSG00000122122",0.527502443549699,4.14274431183355,31.3435870455205,3.16864984392861e-08,"NO"
"ENSG00000122126",-0.139368776938441,5.77185781063346,8.8031794576334,0.00311542503350499,"NO"
"ENSG00000122136",-0.408197298846393,-2.99024722178593,3.0003430541559,0.0837125236654292,"NO"
"ENSG00000122140",-0.115031177221379,4.6603933447751,8.37221655047831,0.00393519318922031,"NO"
"ENSG00000122176",4.87919260772158,5.54876298392207,662.494473332567,8.65804281141277e-102,"UP"
"ENSG00000122180",1.04830155586479,-2.39516478587743,61.7347182935073,1.59209950736157e-14,"UP"
"ENSG00000122188",0.761588642379757,-1.48827330333521,34.076753751876,8.29699904379785e-09,"NO"
"ENSG00000122203",0.0930971748887631,7.01732807685139,12.8285415834582,0.000366373836466721,"NO"
"ENSG00000122218",0.0780987366590026,8.08603077305654,6.55965028888111,0.0106520365487302,"NO"
"ENSG00000122223",0.687404491122145,-0.630449612053078,29.2154625419513,9.04629407738286e-08,"NO"
"ENSG00000122224",1.15165708107697,-1.70266158645125,49.228778795541,5.6435244899001e-12,"UP"
"ENSG00000122254",-0.486552424643812,3.37626262426971,8.06211531595592,0.00465867821398124,"NO"
"ENSG00000122257",-0.575939379050327,6.30967485091083,259.086582440245,1.91067035095062e-49,"NO"
"ENSG00000122299",-0.189995969501738,5.783467478859,51.3299357017982,2.08614651200251e-12,"NO"
"ENSG00000122335",0.322107765641166,3.95438830001521,64.8631130053251,3.73607505572917e-15,"NO"
"ENSG00000122359",-0.100190870042495,6.09850264049491,1.99100352102411,0.15870560125909,"NO"
"ENSG00000122367",-1.0944517396826,3.63365811144737,53.7000194801455,6.82157540989636e-13,"DOWN"
"ENSG00000122375",-0.928041834695188,-1.67836242252378,24.6180730262072,8.89601320779165e-07,"NO"
"ENSG00000122376",-0.384565481725044,4.43162343814895,105.473736160715,4.62701695739969e-23,"NO"
"ENSG00000122378",-1.16409763335936,7.49829009651022,198.210071731534,1.43328517169313e-39,"DOWN"
"ENSG00000122386",-0.164259927700554,3.79525659134391,7.47737909294577,0.00641493843065866,"NO"
"ENSG00000122390",-0.197219945253284,6.12312382090506,42.7473616379424,1.24465329263693e-10,"NO"
"ENSG00000122406",-0.365637836474647,9.39305454498396,36.1613759328445,3.00222394227924e-09,"NO"
"ENSG00000122417",0.134801342534533,3.69765642506586,5.74276016074699,0.0168330371014995,"NO"
"ENSG00000122420",0.100018335326276,0.987523204365736,0.324203735784944,0.569285317535534,"NO"
"ENSG00000122432",0.600744186936567,-1.03184060938155,47.8094147916041,1.10759819435964e-11,"NO"
"ENSG00000122435",-0.0112042116659711,3.49372706355235,0.0626100058683392,0.802494867345187,"NO"
"ENSG00000122477",0.0169699001561758,0.992367311533971,0.0439835233563846,0.833948754287977,"NO"
"ENSG00000122481",-0.113585056536962,1.13018914918179,4.96999028808693,0.0261253282778213,"NO"
"ENSG00000122482",-0.314466648484079,5.62151620616286,76.0442721141307,2.2259787603902e-17,"NO"
"ENSG00000122483",0.420599792030389,1.55916486166402,34.386125973398,7.13308141985575e-09,"NO"
"ENSG00000122484",-0.180442720130781,4.60595405089981,26.6148480484679,3.28501247784609e-07,"NO"
"ENSG00000122490",-0.262182115658539,5.97556470592906,34.7619291458481,5.93741161479889e-09,"NO"
"ENSG00000122507",0.366840318572964,4.62698868337145,87.4607142407005,1.30145782234971e-19,"NO"
"ENSG00000122512",0.185093788176603,4.37813277631343,20.1107229802789,8.61368141302284e-06,"NO"
"ENSG00000122515",-0.136016087677284,7.19505979957757,11.5704135898397,0.000710382894600998,"NO"
"ENSG00000122545",0.405765321816392,8.94044808656122,99.9563422200449,5.1575127058295e-22,"NO"
"ENSG00000122547",-1.42596942962128,6.4492340904963,266.061204221122,1.56583680542026e-50,"DOWN"
"ENSG00000122550",0.20903718659255,6.12886927332265,25.7746944430891,4.99210582375694e-07,"NO"
"ENSG00000122557",0.231268523211217,5.41886426041381,58.7407688876482,6.41905271586832e-14,"NO"
"ENSG00000122565",0.55148327884966,7.5598168628076,176.595710752284,6.80634742712558e-36,"NO"
"ENSG00000122566",0.0564902974915922,9.63690799005677,2.73841264187677,0.098435718864533,"NO"
"ENSG00000122574",1.4035664354984,4.12969236852547,108.234127419865,1.39605979039035e-23,"UP"
"ENSG00000122584",-1.46217632927009,5.73462427791992,132.465224793751,4.52462416260281e-28,"DOWN"
"ENSG00000122585",-0.683833904121774,3.60852479524923,15.6312760435846,8.52562727767931e-05,"NO"
"ENSG00000122591",1.39774084238598,5.05516104947294,503.942439329748,1.9866960014118e-83,"UP"
"ENSG00000122592",3.02228204887669,0.154394208621586,169.424873753855,1.19037314893083e-34,"UP"
"ENSG00000122641",0.645813504346947,2.47106791920247,17.1829481643924,3.83565794839555e-05,"NO"
"ENSG00000122642",2.34363095946125,6.24408483624781,1366.19316708807,4.00249291971378e-163,"UP"
"ENSG00000122643",0.592437517310652,4.75645259638265,251.929775054311,2.55288328875302e-48,"NO"
"ENSG00000122644",1.22588479236462,5.40421208755165,239.007486109653,2.91455167078304e-46,"UP"
"ENSG00000122674",1.11201666219565,3.08484219753068,368.271230360459,1.32696466526387e-65,"UP"
"ENSG00000122678",0.380379552991236,4.25867355692675,77.6837315381778,1.05801984250251e-17,"NO"
"ENSG00000122679",1.65763651836499,4.02682412984739,145.294558253972,2.16932144221932e-30,"UP"
"ENSG00000122691",2.03648206319628,1.79611215187743,237.451345743565,5.17276560931262e-46,"UP"
"ENSG00000122692",-0.259954057716964,6.51496499741354,81.6976174097548,1.72574734171274e-18,"NO"
"ENSG00000122694",0.370086780735095,6.30219087583133,27.0210800516962,2.68436393405653e-07,"NO"
"ENSG00000122696",-0.101735509026316,3.00739805252098,7.24577927605407,0.00728627729248607,"NO"
"ENSG00000122705",0.134534614796137,6.982712671826,9.29205075221908,0.00239316582090752,"NO"
"ENSG00000122707",-0.0607073748478211,3.61542150777184,2.58913704986752,0.108075386050323,"NO"
"ENSG00000122729",-0.204862580843302,5.85013722748944,29.1736123110593,9.23537542686287e-08,"NO"
"ENSG00000122733",-1.20639802853625,5.04952587953844,41.7100792467092,2.04957867242582e-10,"DOWN"
"ENSG00000122735",0.780191031923882,0.659304961397635,27.5134210390587,2.1019889535128e-07,"NO"
"ENSG00000122741",-0.21347423909584,4.95954058157337,42.8742701664172,1.17107796735684e-10,"NO"
"ENSG00000122756",-0.232279149218678,6.32972379993747,5.36539375136067,0.0208445312587474,"NO"
"ENSG00000122778",-1.01920321720838,5.92100297492517,199.431930651519,8.93843465524779e-40,"DOWN"
"ENSG00000122779",0.427677466529543,6.36399493058157,54.4709709159134,4.74580395371484e-13,"NO"
"ENSG00000122783",0.53229199116917,3.98342008097297,229.254608019061,1.08156392541656e-44,"NO"
"ENSG00000122786",1.26758472012439,7.33957906787881,436.349407710735,7.98453889253485e-75,"UP"
"ENSG00000122824",-0.725093014212607,3.89623890158536,94.0842805728552,6.85568303420685e-21,"NO"
"ENSG00000122859",-1.25755031915969,-2.16330091593599,73.004336171037,8.88425672113669e-17,"DOWN"
"ENSG00000122861",2.02266611661821,3.98282047547913,173.849682040746,2.03347234140786e-35,"UP"
"ENSG00000122862",1.07857513533156,6.48116439586398,113.876350905244,1.22012651176572e-24,"UP"
"ENSG00000122863",-0.733964440481737,6.30207214385044,118.350043396433,1.7901716633868e-25,"NO"
